"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,-0.1164164469,-4.891602856e-08,0,-4.891602856e-08,0.1198774874,0,0,0,0.0006921673776,-7.026531966e-05,-5.869917746e-11,0,-5.869917746e-11,7.151126192e-05,0,0,0,0,-9.025963234e-17,-2.168151228e-18,0,-2.168151228e-18,8.357333292e-17,0,0,0,6.684641331e-18,1,0.9359999895,1.036000013,0,0
0,0,0,0,-0.1154720113,3.258836401e-08,0,3.258836401e-08,0.1190108508,0,0,0,0.0007077241316,-6.970798131e-05,3.910604826e-11,0,3.910604826e-11,7.098192145e-05,0,0,0,0,-8.968398742e-17,-2.151734174e-18,0,-2.151734174e-18,8.28421979e-17,0,0,0,6.839742245e-18,1,0.9398999214,1.039899945,0,0
0,0,0,0,-0.1145275459,1.140952506e-07,0,1.140952506e-07,0.1181441769,0,0,0,0.0007232812932,-6.915062841e-05,1.369142577e-10,0,1.369142577e-10,7.045257371e-05,0,0,0,0,-8.910832927e-17,-2.135316707e-18,0,-2.135316707e-18,8.211104303e-17,0,0,0,6.994847709e-18,1,0.9437999725,1.043799996,0,0
0,0,0,0,-0.113583073,1.956021407e-07,0,1.956021407e-07,0.1172775105,0,0,0,0.0007388385129,-6.85932755e-05,2.347224914e-10,0,2.347224914e-10,6.992322596e-05,0,0,0,0,-8.853267112e-17,-2.118899446e-18,0,-2.118899446e-18,8.137988816e-17,0,0,0,7.149953173e-18,1,0.9477000237,1.047700047,0,0
0,0,0,0,-0.1126386374,2.771065226e-07,0,2.771065226e-07,0.1164108738,0,0,0,0.0007543952088,-6.803593715e-05,3.325276998e-10,0,3.325276998e-10,6.939389277e-05,0,0,0,0,-8.795702621e-17,-2.102482393e-18,0,-2.102482393e-18,8.064875315e-17,0,0,0,7.305054501e-18,1,0.9515999556,1.051599979,0,0
0,0,0,0,-0.111694172,3.586134198e-07,0,3.586134198e-07,0.1155442074,0,0,0,0.0007699524285,-6.747858424e-05,4.303359336e-10,0,4.303359336e-10,6.886453775e-05,0,0,0,0,-8.738136806e-17,-2.086064926e-18,0,-2.086064926e-18,7.991759166e-17,0,0,0,7.460159965e-18,1,0.9555000067,1.055500031,0,0
0,0,0,0,-0.1109454259,2.126951273e-07,0,2.126951273e-07,0.1147078276,0,0,0,0.0007524974062,-6.70185691e-05,2.552337786e-10,0,2.552337786e-10,6.837301044e-05,0,0,0,0,-8.661561057e-17,-2.070576175e-18,0,-2.070576175e-18,7.932285542e-17,0,0,0,7.299332893e-18,1,0.9593999386,1.059399962,0,0
0,0,0,0,-0.110202007,1.526383357e-07,0,1.526383357e-07,0.1138985232,0,0,0,0.0007393226842,-6.65646221e-05,1.831656632e-10,0,1.831656632e-10,6.789535109e-05,0,0,0,0,-8.59812623e-17,-2.056380309e-18,0,-2.056380309e-18,7.881696499e-17,0,0,0,7.167760717e-18,1,0.9632999897,1.063300014,0,0
0,0,0,0,-0.1094586179,9.258337741e-08,0,9.258337741e-08,0.1130892485,0,0,0,0.0007261484279,-6.611068238e-05,1.110997336e-10,0,1.110997336e-10,6.741769903e-05,0,0,0,0,-8.534693389e-17,-2.042184855e-18,0,-2.042184855e-18,7.831109441e-17,0,0,0,7.036191851e-18,1,0.9671999216,1.067199945,0,0
0,0,0,0,-0.1087151989,3.252658942e-08,0,3.252658942e-08,0.1122799441,0,0,0,0.0007129737642,-6.565672811e-05,3.903160087e-11,0,3.903160087e-11,6.694003969e-05,0,0,0,0,-8.4712579e-17,-2.027988782e-18,0,-2.027988782e-18,7.780519737e-17,0,0,0,6.904619262e-18,1,0.9710999727,1.071099997,0,0
0,0,0,0,-0.10797178,-2.753020212e-08,0,-2.753020212e-08,0.1114706397,0,0,0,0.0006997990422,-6.520277384e-05,-3.303652837e-11,0,-3.303652837e-11,6.646238035e-05,0,0,0,0,-8.407823073e-17,-2.013792915e-18,0,-2.013792915e-18,7.729930694e-17,0,0,0,6.773046259e-18,1,0.9750000238,1.075000048,0,0
0,0,0,0,-0.1072283834,-8.75851569e-08,0,-8.75851569e-08,0.1106613576,0,0,0,0.0006866247859,-6.474883412e-05,-1.051024545e-10,0,-1.051024545e-10,6.598473556e-05,0,0,0,0,-8.344390232e-17,-1.999597461e-18,0,-1.999597461e-18,7.679342975e-17,0,0,0,6.641477806e-18,1,0.9788999557,1.07889998,0,0
0,0,0,0,-0.1064849645,-1.476419556e-07,0,-1.476419556e-07,0.1098520532,0,0,0,0.0006734501221,-6.429487985e-05,-1.771705838e-10,0,-1.771705838e-10,6.550707621e-05,0,0,0,0,-8.280955405e-17,-1.985401388e-18,0,-1.985401388e-18,7.628753932e-17,0,0,0,6.509905217e-18,1,0.9828000069,1.082800031,0,0
0,0,0,0,-0.1057415754,-2.076968997e-07,0,-2.076968997e-07,0.1090427712,0,0,0,0.0006602758076,-6.38409474e-05,-2.492365203e-10,0,-2.492365203e-10,6.502943143e-05,0,0,0,0,-8.217522563e-17,-1.971205935e-18,0,-1.971205935e-18,7.578166213e-17,0,0,0,6.37833635e-18,1,0.9866999388,1.086699963,0,0
0,0,0,0,-0.1049981564,-2.677537054e-07,0,-2.677537054e-07,0.1082334667,0,0,0,0.0006471011438,-6.338699313e-05,-3.213046496e-10,0,-3.213046496e-10,6.455177208e-05,0,0,0,0,-8.154087075e-17,-1.957010068e-18,0,-1.957010068e-18,7.52757717e-17,0,0,0,6.246763761e-18,1,0.9905999899,1.090600014,0,0
0,0,0,0,-0.1042477936,-2.941031028e-07,0,-2.941031028e-07,0.1074517742,0,0,0,0.0006408332265,-6.293302431e-05,-3.529239123e-10,0,-3.529239123e-10,6.408652553e-05,0,0,0,0,-8.094770284e-17,-1.943003212e-18,0,-1.943003212e-18,7.474466219e-17,0,0,0,6.184096558e-18,1,0.9944999218,1.094499946,0,0
0,0,0,0,-0.103478238,-2.277602249e-07,0,-2.277602249e-07,0.1067459062,0,0,0,0.0006535581197,-6.247894635e-05,-2.733124005e-10,0,-2.733124005e-10,6.365535228e-05,0,0,0,0,-8.046771971e-17,-1.929514584e-18,0,-1.929514584e-18,7.414412245e-17,0,0,0,6.310911618e-18,1,0.9983999729,1.098399997,0,0
0,0,0,0,-0.1027086899,-1.61417347e-07,0,-1.61417347e-07,0.1060400382,0,0,0,0.0006662830128,-6.202486838e-05,-1.937009164e-10,0,-1.937009164e-10,6.322417175e-05,0,0,0,0,-7.998772996e-17,-1.916026163e-18,0,-1.916026163e-18,7.354358932e-17,0,0,0,6.437727091e-18,1,1.002300024,1.102300048,0,0
0,0,0,0,-0.1019391641,-9.507648713e-08,0,-9.507648713e-08,0.1053341925,0,0,0,0.0006790075568,-6.157081225e-05,-1.140918471e-10,0,-1.140918471e-10,6.279301306e-05,0,0,0,0,-7.950776006e-17,-1.90253795e-18,0,-1.90253795e-18,7.294307605e-17,0,0,0,6.564538428e-18,1,1.006199956,1.10619998,0,0
0,0,0,0,-0.1011696085,-2.873360927e-08,0,-2.873360927e-08,0.1046283245,0,0,0,0.0006917324499,-6.111673429e-05,-3.44803526e-11,0,-3.44803526e-11,6.236183981e-05,0,0,0,0,-7.902777031e-17,-1.889049322e-18,0,-1.889049322e-18,7.234254293e-17,0,0,0,6.691353488e-18,1,1.010100007,1.110100031,0,0
0,0,0,0,-0.1004000828,3.760724354e-08,0,3.760724354e-08,0.1039224789,0,0,0,0.0007044569938,-6.066267451e-05,4.51287098e-11,0,4.51287098e-11,6.193068111e-05,0,0,0,0,-7.854780042e-17,-1.875561315e-18,0,-1.875561315e-18,7.174202304e-17,0,0,0,6.818164826e-18,1,1.013999939,1.113999963,0,0
0,0,0,0,-0.09963053465,1.039501214e-07,0,1.039501214e-07,0.1032166108,0,0,0,0.000717181887,-6.020860019e-05,1.247402043e-10,0,1.247402043e-10,6.149950059e-05,0,0,0,0,-7.806781067e-17,-1.862072688e-18,0,-1.862072688e-18,7.114148991e-17,0,0,0,6.944980299e-18,1,1.01789999,1.117900014,0,0
0,0,0,0,-0.09886100888,1.702909742e-07,0,1.702909742e-07,0.1025107652,0,0,0,0.0007299063727,-5.975454042e-05,2.043492736e-10,0,2.043492736e-10,6.106834189e-05,0,0,0,0,-7.758783416e-17,-1.84858468e-18,0,-1.84858468e-18,7.054097664e-17,0,0,0,7.071791223e-18,1,1.021799922,1.121799946,0,0
0,0,0,0,-0.09809146076,2.366338521e-07,0,2.366338521e-07,0.1018048972,0,0,0,0.0007426312659,-5.930046609e-05,2.839607716e-10,0,2.839607716e-10,6.063716864e-05,0,0,0,0,-7.710785103e-17,-1.835096053e-18,0,-1.835096053e-18,6.99404369e-17,0,0,0,7.198606282e-18,1,1.025699973,1.125699997,0,0
0,0,0,0,-0.0973219052,3.029767299e-07,0,3.029767299e-07,0.1010990292,0,0,0,0.0007553562173,-5.884639177e-05,3.635722556e-10,0,3.635722556e-10,6.020599176e-05,0,0,0,0,-7.662786128e-17,-1.821607632e-18,0,-1.821607632e-18,6.933990377e-17,0,0,0,7.325422169e-18,1,1.029600024,1.129600048,0,0
0,0,0,0,-0.09668359905,1.973774744e-07,0,1.973774744e-07,0.1004078388,0,0,0,0.000744786521,-5.845701162e-05,2.36853509e-10,0,2.36853509e-10,5.979759226e-05,0,0,0,0,-7.618542553e-17,-1.809937975e-18,0,-1.809937975e-18,6.892603553e-17,0,0,0,7.250189265e-18,1,1.033499956,1.13349998,0,0
0,0,0,0,-0.09607835859,1.486350953e-07,0,1.486350953e-07,0.09974873066,0,0,0,0.000734019326,-5.80874148e-05,1.78362547e-10,0,1.78362547e-10,5.940861593e-05,0,0,0,0,-7.566117169e-17,-1.798294167e-18,0,-1.798294167e-18,6.85097784e-17,0,0,0,7.143822938e-18,1,1.037400007,1.137400031,0,0
0,0,0,0,-0.09547314048,9.989419425e-08,0,9.989419425e-08,0.0990896374,0,0,0,0.0007232524804,-5.771782889e-05,1.198733751e-10,0,1.198733751e-10,5.901965051e-05,0,0,0,0,-7.513693771e-17,-1.786650566e-18,0,-1.786650566e-18,6.809354111e-17,0,0,0,7.037459919e-18,1,1.041299939,1.141299963,0,0
0,0,0,0,-0.09486790001,5.115181168e-08,0,5.115181168e-08,0.09843052924,0,0,0,0.0007124852855,-5.734823208e-05,6.138242692e-11,0,6.138242692e-11,5.863067418e-05,0,0,0,0,-7.461268387e-17,-1.775006758e-18,0,-1.775006758e-18,6.767729059e-17,0,0,0,6.931093177e-18,1,1.04519999,1.145200014,0,0
0,0,0,0,-0.0942626819,2.41091902e-09,0,2.41091902e-09,0.09777144343,0,0,0,0.0007017184398,-5.697864617e-05,2.893253779e-12,0,2.893253779e-12,5.824170876e-05,0,0,0,0,-7.408844988e-17,-1.763363157e-18,0,-1.763363157e-18,6.726105331e-17,0,0,0,6.824730158e-18,1,1.049099922,1.149099946,0,0
0,0,0,0,-0.09365744144,-4.633146489e-08,0,-4.633146489e-08,0.09711232781,0,0,0,0.0006909512449,-5.660904571e-05,-5.559770352e-11,0,-5.559770352e-11,5.785273243e-05,0,0,0,0,-7.356419605e-17,-1.751719349e-18,0,-1.751719349e-18,6.684480279e-17,0,0,0,6.71836383e-18,1,1.052999973,1.152999997,0,0
0,0,0,0,-0.09305220097,-9.507385101e-08,0,-9.507385101e-08,0.09645321965,0,0,0,0.00068018405,-5.62394489e-05,-1.140886621e-10,0,-1.140886621e-10,5.746375609e-05,0,0,0,0,-7.303994221e-17,-1.740075335e-18,0,-1.740075335e-18,6.642855227e-17,0,0,0,6.611997503e-18,1,1.056900024,1.156900048,0,0
0,0,0,0,-0.09244697541,-1.43814745e-07,0,-1.43814745e-07,0.09579413384,0,0,0,0.0006694172043,-5.586986299e-05,-1.72577827e-10,0,-1.72577827e-10,5.707479067e-05,0,0,0,0,-7.251570822e-17,-1.728431837e-18,0,-1.728431837e-18,6.601231499e-17,0,0,0,6.505634483e-18,1,1.060799956,1.16079998,0,0
0,0,0,0,-0.09184173495,-1.92557124e-07,0,-1.92557124e-07,0.09513501823,0,0,0,0.0006586500676,-5.550026617e-05,-2.310687891e-10,0,-2.310687891e-10,5.668581434e-05,0,0,0,0,-7.199145439e-17,-1.716787926e-18,0,-1.716787926e-18,6.559606447e-17,0,0,0,6.399268156e-18,1,1.064700007,1.164700031,0,0
0,0,0,0,-0.09123651683,-2.412980109e-07,0,-2.412980109e-07,0.09447593242,0,0,0,0.0006478831638,-5.513068027e-05,-2.895579609e-10,0,-2.895579609e-10,5.629684892e-05,0,0,0,0,-7.14672204e-17,-1.705144428e-18,0,-1.705144428e-18,6.517982718e-17,0,0,0,6.292904723e-18,1,1.068599939,1.168599963,0,0
0,0,0,0,-0.09062352031,-2.52384325e-07,0,-2.52384325e-07,0.09384787828,0,0,0,0.0006448759814,-5.476107617e-05,-3.028615692e-10,0,-3.028615692e-10,5.592183879e-05,0,0,0,0,-7.099445029e-17,-1.6937587e-18,0,-1.6937587e-18,6.473645838e-17,0,0,0,6.263393814e-18,1,1.07249999,1.172500014,0,0
0,0,0,0,-0.08999714255,-1.984311524e-07,0,-1.984311524e-07,0.09327347577,0,0,0,0.0006552717532,-5.439147935e-05,-2.381176645e-10,0,-2.381176645e-10,5.557096301e-05,0,0,0,0,-7.061060539e-17,-1.68281934e-18,0,-1.68281934e-18,6.424627776e-17,0,0,0,6.366627195e-18,1,1.076399922,1.176399946,0,0
0,0,0,0,-0.08937074989,-1.444763171e-07,0,-1.444763171e-07,0.0926990658,0,0,0,0.0006656678161,-5.402187162e-05,-1.73371803e-10,0,-1.73371803e-10,5.522007268e-05,0,0,0,0,-7.022674727e-17,-1.671879566e-18,0,-1.671879566e-18,6.37560773e-17,0,0,0,6.469863471e-18,1,1.080299973,1.180299997,0,0
0,0,0,0,-0.08874435723,-9.052148187e-08,0,-9.052148187e-08,0.09212464839,0,0,0,0.0006760639371,-5.365226389e-05,-1.086259208e-10,0,-1.086259208e-10,5.486918599e-05,0,0,0,0,-6.984289576e-17,-1.660939896e-18,0,-1.660939896e-18,6.326588345e-17,0,0,0,6.573099748e-18,1,1.084200025,1.184200048,0,0
0,0,0,0,-0.08811797947,-3.656829506e-08,0,-3.656829506e-08,0.09155025333,0,0,0,0.000686459709,-5.328266707e-05,-4.388202302e-11,0,-4.388202302e-11,5.451830657e-05,0,0,0,0,-6.945905087e-17,-1.650000432e-18,0,-1.650000432e-18,6.277569622e-17,0,0,0,6.676333129e-18,1,1.088099957,1.18809998,0,0
0,0,0,0,-0.0874915868,1.738654021e-08,0,1.738654021e-08,0.09097583592,0,0,0,0.0006968557718,-5.291305933e-05,2.086385578e-11,0,2.086385578e-11,5.416741988e-05,0,0,0,0,-6.907519274e-17,-1.639060762e-18,0,-1.639060762e-18,6.228550237e-17,0,0,0,6.779569819e-18,1,1.092000008,1.192000031,0,0
0,0,0,0,-0.08686520904,7.133972701e-08,0,7.133972701e-08,0.09040143341,0,0,0,0.0007072515436,-5.254346252e-05,8.560775699e-11,0,8.560775699e-11,5.381654046e-05,0,0,0,0,-6.869135447e-17,-1.628121298e-18,0,-1.628121298e-18,6.179531514e-17,0,0,0,6.882802787e-18,1,1.09589994,1.195899963,0,0
0,0,0,0,-0.08623881638,1.252945623e-07,0,1.252945623e-07,0.08982702345,0,0,0,0.0007176476647,-5.217385478e-05,1.503536323e-10,0,1.503536323e-10,5.346565376e-05,0,0,0,0,-6.830749634e-17,-1.617181628e-18,0,-1.617181628e-18,6.130512129e-17,0,0,0,6.986039063e-18,1,1.099799991,1.199800014,0,0
0,0,0,0,-0.08561244607,1.792477491e-07,0,1.792477491e-07,0.08925262094,0,0,0,0.0007280434365,-5.180425796e-05,2.15097537e-10,0,2.15097537e-10,5.311477798e-05,0,0,0,0,-6.792365145e-17,-1.606242164e-18,0,-1.606242164e-18,6.081493406e-17,0,0,0,7.089272858e-18,1,1.103699923,1.203699946,0,0
0,0,0,0,-0.08498604596,2.332025844e-07,0,2.332025844e-07,0.08867821097,0,0,0,0.0007384394994,-5.143465023e-05,2.798433985e-10,0,2.798433985e-10,5.276388765e-05,0,0,0,0,-6.753979994e-17,-1.595302494e-18,0,-1.595302494e-18,6.032474021e-17,0,0,0,7.192509134e-18,1,1.107599974,1.207599998,0,0
0,0,0,0,-0.08438492566,1.984736429e-07,0,1.984736429e-07,0.08809094131,0,0,0,0.0007412060513,-5.107573452e-05,2.381675968e-10,0,2.381675968e-10,5.240984319e-05,0,0,0,0,-6.710762785e-17,-1.584527226e-18,0,-1.584527226e-18,5.987324518e-17,0,0,0,7.234354547e-18,1,1.111500025,1.211500049,0,0
0,0,0,0,-0.08389268816,1.589472589e-07,0,1.589472589e-07,0.08755476773,0,0,0,0.000732417684,-5.077511742e-05,1.907359964e-10,0,1.907359964e-10,5.20934118e-05,0,0,0,0,-6.668460107e-17,-1.575085476e-18,0,-1.575085476e-18,5.953733706e-17,0,0,0,7.147951396e-18,1,1.115399957,1.215399981,0,0
0,0,0,0,-0.0834004283,1.19419667e-07,0,1.19419667e-07,0.08701857924,0,0,0,0.0007236289675,-5.04744894e-05,1.43302939e-10,0,1.43302939e-10,5.177696949e-05,0,0,0,0,-6.626155443e-17,-1.565643519e-18,0,-1.565643519e-18,5.92014157e-17,0,0,0,7.061546591e-18,1,1.119300008,1.219300032,0,0
0,0,0,0,-0.08290819079,7.989329021e-08,0,7.989329021e-08,0.08648240566,0,0,0,0.0007148406003,-5.01738723e-05,9.587132477e-11,0,9.587132477e-11,5.146053809e-05,0,0,0,0,-6.583852765e-17,-1.55620177e-18,0,-1.55620177e-18,5.886550758e-17,0,0,0,6.97514344e-18,1,1.12319994,1.223199964,0,0
0,0,0,0,-0.08241593093,4.036569834e-08,0,4.036569834e-08,0.08594621718,0,0,0,0.0007060518838,-4.987324428e-05,4.843826729e-11,0,4.843826729e-11,5.114409578e-05,0,0,0,0,-6.541548763e-17,-1.54675971e-18,0,-1.54675971e-18,5.852958623e-17,0,0,0,6.888738221e-18,1,1.127099991,1.227100015,0,0
0,0,0,0,-0.08192369342,8.393129525e-10,0,8.393129525e-10,0.0854100436,0,0,0,0.0006972635165,-4.957262718e-05,1.006658082e-12,0,1.006658082e-12,5.082766074e-05,0,0,0,0,-6.499246085e-17,-1.53731796e-18,0,-1.53731796e-18,5.819367811e-17,0,0,0,6.80233507e-18,1,1.130999923,1.230999947,0,0
0,0,0,0,-0.08143143356,-3.868828102e-08,0,-3.868828102e-08,0.08487384766,0,0,0,0.0006884748,-4.927199916e-05,-4.642640092e-11,0,-4.642640092e-11,5.051121843e-05,0,0,0,0,-6.456942083e-17,-1.5278759e-18,0,-1.5278759e-18,5.785775675e-17,0,0,0,6.715929851e-18,1,1.134899974,1.234899998,0,0
0,0,0,0,-0.08093918115,-7.821586934e-08,0,-7.821586934e-08,0.08433765918,0,0,0,0.0006796861417,-4.897137114e-05,-9.385946187e-11,0,-9.385946187e-11,5.019477612e-05,0,0,0,0,-6.41463742e-17,-1.518433944e-18,0,-1.518433944e-18,5.752183539e-17,0,0,0,6.629524219e-18,1,1.138800025,1.238800049,0,0
0,0,0,0,-0.08044693619,-1.177422533e-07,0,-1.177422533e-07,0.0838014856,0,0,0,0.0006708977162,-4.867075404e-05,-1.412910622e-10,0,-1.412910622e-10,4.987834473e-05,0,0,0,0,-6.372334741e-17,-1.508992194e-18,0,-1.508992194e-18,5.718592727e-17,0,0,0,6.543121482e-18,1,1.142699957,1.242699981,0,0
0,0,0,0,-0.07995468378,-1.572698523e-07,0,-1.572698523e-07,0.08326529711,0,0,0,0.0006621090579,-4.837012602e-05,-1.887241197e-10,0,-1.887241197e-10,4.956190242e-05,0,0,0,0,-6.33003074e-17,-1.499550134e-18,0,-1.499550134e-18,5.685000592e-17,0,0,0,6.456716263e-18,1,1.146600008,1.246600032,0,0
0,0,0,0,-0.07946243882,-1.967962362e-07,0,-1.967962362e-07,0.08272912353,0,0,0,0.0006533206324,-4.806950892e-05,-2.361557339e-10,0,-2.361557339e-10,4.924547102e-05,0,0,0,0,-6.287728061e-17,-1.490108384e-18,0,-1.490108384e-18,5.65140978e-17,0,0,0,6.370313525e-18,1,1.15049994,1.250499964,0,0
0,0,0,0,-0.07897018641,-2.363238281e-07,0,-2.363238281e-07,0.0821929276,0,0,0,0.0006445319741,-4.77688809e-05,-2.835887913e-10,0,-2.835887913e-10,4.892902871e-05,0,0,0,0,-6.24542406e-17,-1.480666325e-18,0,-1.480666325e-18,5.617817644e-17,0,0,0,6.283907893e-18,1,1.154399991,1.254400015,0,0
0,0,0,0,-0.07846105099,-1.948166499e-07,0,-1.948166499e-07,0.08172378689,0,0,0,0.0006525315694,-4.746819468e-05,-2.337802452e-10,0,-2.337802452e-10,4.86427416e-05,0,0,0,0,-6.213820466e-17,-1.471927472e-18,0,-1.471927472e-18,5.578292308e-17,0,0,0,6.361582634e-18,1,1.158299923,1.258299947,0,0
0,0,0,0,-0.07795140892,-1.509555148e-07,0,-1.509555148e-07,0.08125657588,0,0,0,0.0006610188284,-4.716749754e-05,-1.811469724e-10,0,-1.811469724e-10,4.835732034e-05,0,0,0,0,-6.182527231e-17,-1.463208781e-18,0,-1.463208781e-18,5.538593263e-17,0,0,0,6.44402359e-18,1,1.162199974,1.262199998,0,0
0,0,0,0,-0.07744176686,-1.070943938e-07,0,-1.070943938e-07,0.08078935742,0,0,0,0.0006695060874,-4.68668004e-05,-1.285136858e-10,0,-1.285136858e-10,4.807189907e-05,0,0,0,0,-6.151233996e-17,-1.454489987e-18,0,-1.454489987e-18,5.498894218e-17,0,0,0,6.526464132e-18,1,1.166100025,1.266100049,0,0
0,0,0,0,-0.07693213969,-6.323460866e-08,0,-6.323460866e-08,0.08032216132,0,0,0,0.0006779931136,-4.656611054e-05,-7.588202289e-11,0,-7.588202289e-11,4.778648872e-05,0,0,0,0,-6.119941422e-17,-1.445771607e-18,0,-1.445771607e-18,5.459196497e-17,0,0,0,6.608902606e-18,1,1.169999957,1.269999981,0,0
0,0,0,0,-0.07642249763,-1.937348415e-08,0,-1.937348415e-08,0.07985495031,0,0,0,0.0006864803727,-4.62654134e-05,-2.324874494e-11,0,-2.324874494e-11,4.750106746e-05,0,0,0,0,-6.088647525e-17,-1.437052813e-18,0,-1.437052813e-18,5.419497453e-17,0,0,0,6.691343562e-18,1,1.173900008,1.273900032,0,0
0,0,0,0,-0.07591287047,2.448629921e-08,0,2.448629921e-08,0.07938774675,0,0,0,0.0006949673989,-4.596472354e-05,2.938292318e-11,0,2.938292318e-11,4.721565347e-05,0,0,0,0,-6.057355614e-17,-1.42833433e-18,0,-1.42833433e-18,5.379799732e-17,0,0,0,6.773781623e-18,1,1.17779994,1.277799964,0,0
0,0,0,0,-0.0754032284,6.83474255e-08,0,6.83474255e-08,0.07892053574,0,0,0,0.0007034546579,-4.56640264e-05,8.201619939e-11,0,8.201619939e-11,4.693023584e-05,0,0,0,0,-6.026061717e-17,-1.419615639e-18,0,-1.419615639e-18,5.340100687e-17,0,0,0,6.856222578e-18,1,1.181699991,1.281700015,0,0
0,0,0,0,-0.07489360124,1.122072106e-07,0,1.122072106e-07,0.07845333964,0,0,0,0.0007119416841,-4.536333654e-05,1.346478762e-10,0,1.346478762e-10,4.664482185e-05,0,0,0,0,-5.994769143e-17,-1.410897155e-18,0,-1.410897155e-18,5.300402635e-17,0,0,0,6.938661053e-18,1,1.185599923,1.285599947,0,0
0,0,0,0,-0.07438395917,1.560683387e-07,0,1.560683387e-07,0.07798612118,0,0,0,0.0007204289432,-4.50626394e-05,1.872811489e-10,0,1.872811489e-10,4.635940059e-05,0,0,0,0,-5.963475908e-17,-1.402178465e-18,0,-1.402178465e-18,5.260703591e-17,0,0,0,7.021101595e-18,1,1.189499974,1.289499998,0,0
0,0,0,0,-0.07387431711,1.999294597e-07,0,1.999294597e-07,0.07751891017,0,0,0,0.0007289162022,-4.476194226e-05,2.399144217e-10,0,2.399144217e-10,4.607397932e-05,0,0,0,0,-5.932182673e-17,-1.393459671e-18,0,-1.393459671e-18,5.221004877e-17,0,0,0,7.10354255e-18,1,1.193400025,1.293400049,0,0
0,0,0,0,-0.07336468995,2.437892306e-07,0,2.437892306e-07,0.07705171406,0,0,0,0.0007374032284,-4.44612524e-05,2.925460985e-10,0,2.925460985e-10,4.578856897e-05,0,0,0,0,-5.9008901e-17,-1.384741291e-18,0,-1.384741291e-18,5.181306825e-17,0,0,0,7.185981025e-18,1,1.197299957,1.297299981,0,0
0,0,0,0,-0.0729681775,1.462571788e-07,0,1.462571788e-07,0.07659907639,0,0,0,0.0007261720602,-4.421664926e-05,1.755092183e-10,0,1.755092183e-10,4.55237714e-05,0,0,0,0,-5.864788629e-17,-1.376163635e-18,0,-1.376163635e-18,5.155250636e-17,0,0,0,7.094398896e-18,1,1.201200008,1.301200032,0,0
0,0,0,0,-0.07256804407,1.142155739e-07,0,1.142155739e-07,0.07616310567,0,0,0,0.0007190040778,-4.397226439e-05,1.370592945e-10,0,1.370592945e-10,4.526648991e-05,0,0,0,0,-5.830430193e-17,-1.368424223e-18,0,-1.368424223e-18,5.128109847e-17,0,0,0,7.023210905e-18,1,1.20509994,1.305099964,0,0
0,0,0,0,-0.07216790318,8.217300262e-08,0,8.217300262e-08,0.07572712004,0,0,0,0.0007118358626,-4.372787225e-05,9.860820493e-11,0,9.860820493e-11,4.500919749e-05,0,0,0,0,-5.796071096e-17,-1.360684604e-18,0,-1.360684604e-18,5.100968066e-17,0,0,0,6.952020433e-18,1,1.208999991,1.309000015,0,0
0,0,0,0,-0.07176776975,5.013140481e-08,0,5.013140481e-08,0.07529114187,0,0,0,0.0007046678802,-4.348348739e-05,6.015828807e-11,0,6.015828807e-11,4.475191236e-05,0,0,0,0,-5.76171266e-17,-1.352945088e-18,0,-1.352945088e-18,5.073827277e-17,0,0,0,6.880832029e-18,1,1.212899923,1.312899947,0,0
0,0,0,0,-0.07136762887,1.808882821e-08,0,1.808882821e-08,0.07485515624,0,0,0,0.000697499665,-4.323909525e-05,2.170719854e-11,0,2.170719854e-11,4.449461994e-05,0,0,0,0,-5.727353563e-17,-1.34520547e-18,0,-1.34520547e-18,5.046685496e-17,0,0,0,6.809641557e-18,1,1.216799974,1.316799998,0,0
0,0,0,0,-0.07096748054,-1.395374749e-08,0,-1.395374749e-08,0.07441917062,0,0,0,0.0006903314497,-4.299470311e-05,-1.674389273e-11,0,-1.674389273e-11,4.423732753e-05,0,0,0,0,-5.692993804e-17,-1.337465851e-18,0,-1.337465851e-18,5.019543715e-17,0,0,0,6.738451498e-18,1,1.220700026,1.320700049,0,0
0,0,0,0,-0.07056735456,-4.599534265e-08,0,-4.599534265e-08,0.07398319244,0,0,0,0.0006831634673,-4.275031824e-05,-5.519381133e-11,0,-5.519381133e-11,4.398004239e-05,0,0,0,0,-5.65863603e-17,-1.329726335e-18,0,-1.329726335e-18,4.992402927e-17,0,0,0,6.667263094e-18,1,1.224599957,1.324599981,0,0
0,0,0,0,-0.07016720623,-7.803792101e-08,0,-7.803792101e-08,0.07354720682,0,0,0,0.0006759952521,-4.250592247e-05,-9.364490433e-11,0,-9.364490433e-11,4.372274998e-05,0,0,0,0,-5.62427627e-17,-1.321986717e-18,0,-1.321986717e-18,4.965261146e-17,0,0,0,6.596073035e-18,1,1.228500009,1.328500032,0,0
